588,2,131,26.5328097466
115,2,992,194.620489913
434,0,27,25.7218795303
235,0,65,230.258509299
168,0,967,38.9052269944
195,0,987,197.105396563
227,2,6,19.9411360146
394,1,25,52.4940395665
159,0,599,230.258509299
562,2,105,46.3078309426
198,1,870,52.4940395665
341,0,449,19.1302057983
242,2,21,188.028816181
211,1,883,101.931592557
508,2,210,230.258509299
554,0,632,52.0885744584
601,2,144,26.5328097466
92,2,342,19.9411360146
37,2,918,39.7161572106
483,1,730,230.258509299
181,0,981,78.4552693864
297,0,373,230.258509299
233,2,12,184.732979315
90,2,340,23.2369728806
447,0,41,19.1302057983
330,0,438,19.1302057983
231,2,10,19.9411360146
362,1,85,197.510861671
400,1,31,59.0857132985
85,2,335,19.9411360146
369,1,0,22.8315077724
65,1,221,19.5356709064
409,0,2,35.6093901284
479,0,72,19.1302057983
146,0,464,230.258509299
402,1,33,72.2690607625
282,2,217,230.258509299
261,1,810,230.258509299
322,0,431,45.4969007264
437,0,30,25.7218795303
518,0,596,19.1302057983
305,0,413,22.4260426643
408,0,1,35.6093901284
336,0,445,75.1594325204
178,2,961,230.258509299
176,0,977,200.401233429
527,0,547,190.513722831
484,2,170,181.437142449
164,1,129,39.3106921025
469,0,62,19.1302057983
307,0,415,22.4260426643
441,0,35,19.1302057983
294,1,523,22.8315077724
366,0,475,137.780332974
392,2,556,230.258509299
246,2,25,46.3078309426
388,1,19,29.4231815045
460,0,54,32.3135532624
571,0,473,230.258509299
183,0,982,19.1302057983
378,1,9,19.5356709064
142,1,107,42.6065289685
583,0,441,230.258509299
196,1,461,230.258509299
526,0,604,19.1302057983
207,0,1,230.258509299
433,2,716,230.258509299
276,1,505,194.215024805
112,2,362,19.9411360146
215,1,604,230.258509299
173,1,576,230.258509299
425,0,18,25.7218795303
9,2,890,158.366284387
98,2,348,23.2369728806
6,2,739,230.258509299
1,2,882,164.957958119
458,0,293,230.258509299
165,1,130,49.1982027005
224,2,3,19.9411360146
126,2,376,33.1244834786
587,2,130,19.9411360146
139,0,881,200.401233429
290,1,519,32.7190183705
454,0,48,19.1302057983
133,1,98,72.2690607625
517,0,595,19.1302057983
95,2,345,19.9411360146
537,0,615,19.1302057983
413,0,6,32.3135532624
569,2,112,26.5328097466
356,0,464,22.4260426643
180,0,902,230.258509299
204,1,876,121.706613753
555,2,98,82.5620364686
291,1,520,32.7190183705
313,2,602,230.258509299
104,1,322,230.258509299
370,1,1,22.8315077724
444,0,38,19.1302057983
210,1,882,105.227429423
609,2,152,33.1244834786
592,2,135,26.5328097466
550,0,628,38.9052269944
416,0,10,75.1594325204
260,1,489,187.623351073
320,0,428,19.1302057983
275,1,504,19.5356709064
118,2,368,19.9411360146
121,2,969,230.258509299
390,1,21,42.6065289685
445,0,39,19.1302057983
119,2,369,69.3786890046
263,1,492,19.5356709064
21,2,902,19.9411360146
481,0,75,88.3427799844
404,1,35,72.2690607625
448,0,43,183.922049099
417,0,10,25.7218795303
359,0,467,22.4260426643
318,0,426,19.1302057983
418,0,11,25.7218795303
339,0,916,230.258509299
353,2,580,230.258509299
593,2,136,19.9411360146
25,2,906,19.9411360146
51,1,207,42.6065289685
576,2,119,19.9411360146
216,1,888,187.623351073
193,0,993,91.6386168504
324,0,433,45.4969007264
3,2,884,161.662121253
467,0,60,19.1302057983
545,1,729,230.258509299
46,1,202,59.0857132985
287,1,960,230.258509299
612,2,971,197.916326779
519,2,396,230.258509299
399,0,525,210.288744027
603,2,146,39.7161572106
288,1,517,19.5356709064
501,0,753,108.11780118
584,0,432,230.258509299
572,2,115,39.7161572106
427,0,20,25.7218795303
189,0,988,22.4260426643
442,0,36,19.1302057983
472,0,65,19.1302057983
63,0,865,230.258509299
426,0,19,25.7218795303
12,2,893,19.9411360146
