48,0,985,48
489,0,739,489
172,2,506,172
143,0,18,143
383,1,508,383
449,0,772,449
536,0,503,536
440,0,982,440
269,2,647,269
364,1,717,364
306,2,598,306
462,2,751,462
145,1,287,145
120,1,303,120
225,2,764,225
2,0,102,2
252,2,519,252
582,1,128,582
332,0,789,332
132,2,161,132
464,0,979,464
10,0,556,10
511,1,313,511
331,0,608,331
559,1,558,559
28,0,74,28
191,0,820,191
69,1,434,69
262,0,659,262
541,0,618,541
327,1,146,327
564,0,636,564
509,0,399,509
220,0,91,220
474,0,343,474
147,1,362,147
296,2,85,296
78,0,492,78
342,0,318,342
548,0,129,548
590,0,445,590
281,1,587,281
452,0,636,452
552,1,475,552
377,0,574,377
523,1,431,523
535,2,879,535
311,2,906,311
532,2,766,532
99,1,6,99
129,2,594,129
7,0,391,7
34,2,133,34
597,2,567,597
91,1,453,91
174,0,57,174
328,2,246,328
22,0,895,22
314,2,903,314
100,0,600,100
74,2,67,74
610,1,261,610
127,2,393,127
68,1,451,68
20,1,305,20
258,1,249,258
218,0,501,218
249,1,121,249
14,0,592,14
380,1,187,380
283,0,263,283
108,2,103,108
396,1,857,396
13,1,877,13
384,0,865,384
300,2,749,300
326,0,447,326
379,2,842,379
515,1,769,515
77,0,575,77
289,0,995,289
44,0,800,44
309,1,429,309
395,1,916,395
4,2,563,4
273,1,35,273
