519,1,307,519
399,0,330,399
603,0,1555,603
288,0,723,288
301,0,736,301
501,1,343,501
584,0,1444,584
572,0,1524,572
427,0,358,427
189,0,1770,189
442,0,373,442
472,0,912,472
63,1,371,63
426,0,357,426
294,0,729,294
170,0,1729,170
521,0,1193,521
548,0,1090,548
544,0,1216,544
385,0,316,385
166,0,1747,166
475,0,915,475
38,0,1440,38
504,0,944,504
529,0,1201,529
61,1,538,61
193,1,933,193
570,0,1242,570
446,0,377,446
116,0,22,116
79,1,553,79
549,0,1221,549
349,0,567,349
478,0,970,478
602,0,1554,602
375,0,593,375
352,0,570,352
443,0,378,443
186,1,929,186
500,0,940,500
451,0,382,451
598,0,1469,598
264,0,206,264
155,0,1622,155
522,1,367,522
185,1,928,185
450,0,946,450
476,0,916,476
81,1,555,81
102,0,8,102
94,0,0,94
387,0,318,387
117,0,23,117
604,0,1556,604
167,1,907,167
161,0,1628,161
395,0,910,395
229,0,171,229
39,0,1441,39
144,0,50,144
292,0,727,292
29,0,1431,29
171,0,1730,171
238,0,180,238
107,0,13,107
56,1,473,56
551,0,305,551
488,0,928,488
265,0,207,265
373,0,591,373
48,1,371,48
489,0,981,489
172,0,1753,172
143,0,53,143
383,0,601,383
449,0,380,449
536,0,1078,536
440,0,371,440
269,0,211,269
364,0,582,364
306,0,741,306
462,0,1812,462
145,0,1612,145
120,0,30,120
455,0,895,455
2,0,1402,2
252,0,194,252
582,0,1453,582
332,0,550,332
132,0,38,132
464,0,904,464
10,0,1410,10
511,0,1053,511
13,0,1413,13
559,1,404,559
30,0,1430,30
191,1,85,191
69,1,543,69
262,0,204,262
541,0,1083,541
564,0,1106,564
509,0,1051,509
220,0,162,220
474,0,970,474
147,0,53,147
296,0,731,296
78,1,555,78
342,0,560,342
327,0,545,327
590,0,1542,590
281,0,716,281
452,0,383,452
552,1,394,552
401,0,1747,401
80,1,497,80
535,0,1207,535
311,0,746,311
532,0,1204,532
99,0,5,99
129,0,39,129
7,0,1409,7
34,0,1436,34
597,0,1571,597
345,0,563,345
174,0,1641,174
328,0,546,328
44,1,661,44
22,1,895,22
314,0,749,314
100,0,6,100
74,1,491,74
610,0,1562,610
127,0,37,127
68,1,545,68
8,0,1410,8
258,0,200,258
218,1,281,218
249,0,191,249
14,0,1418,14
283,0,718,283
108,0,14,108
396,0,327,396
331,0,549,331
384,0,315,384
300,0,739,300
326,0,544,326
379,0,597,379
515,1,366,515
77,1,551,77
289,0,724,289
473,1,748,473
309,0,744,309
46,0,1450,46
165,1,905,165
273,0,215,273
